,0
4633,5.458951979875565
4634,5.371492087841034
4635,5.359716355800629
4636,5.2159750163555145
4637,5.498091891407967
4638,5.6880249083042145
4639,5.8203243017196655
4640,5.585917115211487
4641,5.528485223650932
4642,5.507233649492264
4643,5.610390990972519
4644,5.969715446233749
4645,6.028859525918961
4646,6.445358067750931
4647,6.600238472223282
4648,6.107583910226822
4649,5.924521118402481
4650,5.722522675991058
4651,5.8300401121377945
4652,5.485939711332321
4653,5.463941991329193
4654,5.258036226034164
4655,5.2231008261442184
4656,4.997930482029915
4657,4.950064182281494
4658,4.9083486050367355
4659,4.694418638944626
4660,4.507255628705025
4661,4.616013944149017
4662,4.645993530750275
4663,4.8498799949884415
4664,4.772409096360207
4665,4.785931333899498
4666,4.704758703708649
4667,4.757026389241219
4668,4.597237750887871
4669,4.440405607223511
4670,4.342686057090759
4671,4.371653392910957
4672,4.273869961500168
4673,4.177237614989281
4674,4.179022133350372
4675,4.098258018493652
4676,4.057501085102558
4677,3.9987590461969376
4678,4.023706398904324
4679,3.9657523408532143
4680,4.0139361172914505
4681,3.9067770317196846
4682,3.9085550010204315
4683,3.8710042238235474
4684,3.9451746940612793
4685,3.9898742586374283
4686,4.092661298811436
4687,3.970832236111164
4688,4.0617248341441154
4689,3.9295418709516525
4690,4.010539144277573
4691,3.9925018548965454
4692,3.969227895140648
4693,4.060987964272499
4694,4.265453979372978
4695,4.112206771969795
4696,4.121316097676754
4697,4.129674807190895
4698,3.9770263731479645
4699,3.9054308980703354
4700,3.923491172492504
4701,3.8323925882577896
4702,3.8795268908143044
4703,3.918210990726948
4704,3.8470352813601494
4705,3.897188387811184
4706,3.9422936365008354
4707,3.915378086268902
4708,3.94707490503788
4709,3.960953064262867
4710,4.065768226981163
4711,4.07394253462553
4712,4.190098166465759
4713,4.17657969892025
4714,4.223925843834877
4715,4.269227400422096
4716,4.3079666793346405
4717,4.270222693681717
4718,4.210690528154373
4719,4.110782593488693
4720,4.1568122655153275
4721,4.191635802388191
4722,4.1792256981134415
4723,4.128335773944855
4724,4.093106098473072
4725,4.210913889110088
4726,4.201933816075325
4727,4.28972752392292
4728,4.367880940437317
4729,4.334240511059761
4730,4.342618525028229
4731,4.310512438416481
4732,4.290297210216522
4733,4.498830571770668
4734,4.65272431075573
4735,4.6384928822517395
4736,4.514612898230553
4737,4.551967665553093
4738,4.601506277918816
4739,4.438816249370575
4740,4.445883244276047
4741,4.499610930681229
4742,4.366275668144226
4743,4.347927108407021
4744,4.358333423733711
4745,4.435863614082336
4746,4.507014386355877
4747,4.5411670953035355
4748,4.489185154438019
4749,4.6490111500024796
4750,4.450629070401192
4751,4.648469626903534
4752,4.664308398962021
4753,5.045771107077599
4754,4.95554792881012
4755,5.146721422672272
4756,5.108947798609734
4757,4.938354805111885
4758,4.874233439564705
4759,4.853798404335976
4760,4.890920907258987
4761,5.151293680071831
4762,5.160459667444229
4763,5.4407196044921875
4764,5.263336926698685
4765,5.41113243997097
4766,5.496519356966019
4767,5.559151291847229
4768,5.439621865749359
4769,5.549012541770935
4770,5.58978459239006
4771,5.439926236867905
4772,5.464951992034912
4773,5.895130157470703
4774,5.805496066808701
4775,5.5340686440467834
4776,5.519454598426819
4777,5.549490809440613
4778,5.564540892839432
4779,5.2590413093566895
4780,4.958328574895859
4781,4.951526910066605
4782,4.837940812110901
4783,4.633946821093559
4784,4.631698966026306
4785,4.505116879940033
4786,4.366660833358765
4787,4.4265061840415
4788,4.340738281607628
4789,4.270077228546143
4790,4.128282807767391
4791,4.189496710896492
4792,4.200795665383339
4793,3.995215058326721
4794,4.0672837048769
4795,4.163693070411682
4796,4.131931364536285
4797,4.1785160675644875
4798,4.242588996887207
4799,4.272387802600861
4800,4.344671756029129
4801,4.316105276346207
4802,4.1473977118730545
4803,4.121275462210178
4804,4.229970432817936
4805,4.251819849014282
4806,4.41791395097971
4807,4.389703184366226
4808,4.454131543636322
4809,4.50831826031208
4810,4.646080821752548
4811,4.497506663203239
4812,4.647043630480766
4813,4.707967773079872
4814,4.604988306760788
4815,4.644885793328285
4816,4.458617061376572
4817,4.508738592267036
4818,4.451711148023605
4819,4.384258478879929
4820,4.333240672945976
4821,4.273301362991333
4822,4.136450901627541
4823,4.098121948540211
4824,4.086914822459221
4825,4.152120724320412
4826,3.9755102694034576
4827,4.06659035384655
4828,3.8603865206241608
4829,4.017384022474289
4830,4.134122729301453
4831,4.048102512955666
4832,4.074465893208981
4833,4.1432376354932785
4834,4.083364233374596
4835,4.077263996005058
4836,4.008839137852192
4837,4.059328027069569
4838,4.010661214590073
4839,4.010568872094154
4840,3.9900191128253937
4841,3.8914658054709435
4842,3.8143807724118233
4843,3.785113148391247
4844,3.7741878926754
4845,3.6522280499339104
4846,3.7621748745441437
4847,3.8206633776426315
4848,3.8889809399843216
4849,3.9062614142894745
4850,3.9880909472703934
4851,4.089118212461472
4852,4.106634110212326
4853,4.1185033321380615
4854,4.23979452252388
4855,4.265378892421722
4856,4.11207090318203
4857,4.271819978952408
4858,4.385449051856995
4859,4.33604696393013
4860,4.386262074112892
4861,4.499496251344681
4862,4.5734497010707855
4863,4.584443539381027
4864,4.698645174503326
4865,4.704069018363953
4866,4.904002323746681
4867,4.636802926659584
4868,5.005475491285324
4869,5.09615021944046
4870,5.020523324608803
4871,4.918601289391518
4872,4.83189132809639
4873,4.9725020080804825
4874,4.7684174329042435
4875,4.802582174539566
4876,4.739757657051086
4877,4.824839800596237
4878,4.690086603164673
4879,4.7680394649505615
4880,4.672531574964523
4881,4.914850324392319
4882,4.754955738782883
4883,4.624018669128418
4884,4.4647224098443985
4885,4.493746489286423
4886,4.723299011588097
4887,4.653971806168556
4888,4.6970541179180145
4889,4.705818712711334
4890,4.721229359507561
4891,4.928588718175888
4892,4.931425288319588
4893,4.795102581381798
4894,4.943655773997307
4895,4.8819779753685
4896,4.830786943435669
4897,4.81099708378315
4898,4.693979799747467
4899,4.6256715059280396
4900,4.497955828905106
4901,4.5582796931266785
4902,4.606457352638245
4903,4.533400312066078
4904,4.327799737453461
4905,4.127891406416893
4906,4.076945200562477
4907,4.059126950800419
4908,4.138865202665329
4909,4.1209767162799835
4910,4.266085259616375
4911,4.201267302036285
4912,4.119869694113731
4913,4.162604883313179
4914,4.241864800453186
4915,4.1064004227519035
4916,4.019746899604797
4917,4.055749133229256
4918,4.172415003180504
4919,4.029608115553856
4920,4.005031459033489
4921,4.034052528440952
4922,4.034456446766853
4923,4.201471649110317
4924,4.181178152561188
4925,4.095877282321453
4926,4.164811432361603
4927,4.1945173144340515
4928,4.115639224648476
4929,4.076590359210968
4930,4.105770707130432
4931,4.069398000836372
4932,4.0329385176301
4933,3.995903991162777
4934,4.049289777874947
4935,4.0863384157419205
4936,4.086623191833496
4937,4.116658627986908
4938,4.087094582617283
4939,4.087601184844971
4940,4.079259172081947
4941,4.064013011753559
4942,3.9961639046669006
4943,4.00356824696064
4944,3.9623341113328934
4945,4.030924931168556
4946,4.095566526055336
4947,4.17736192047596
4948,4.187360733747482
4949,4.298809140920639
4950,4.317722603678703
4951,4.482033416628838
4952,4.399338886141777
4953,4.512366712093353
4954,4.6625150591135025
4955,4.839858412742615
4956,4.789590030908585
4957,5.0858762711286545
4958,4.987183183431625
4959,5.3281077444553375
4960,5.412311345338821
4961,5.5520221292972565
4962,5.395475655794144
4963,5.482631951570511
4964,5.414401948451996
4965,5.359944477677345
4966,5.1095587611198425
4967,5.003628224134445
4968,4.801994502544403
4969,4.774750784039497
4970,4.890720918774605
4971,4.813416615128517
4972,4.704329282045364
4973,4.644866064190865
4974,4.519824579358101
4975,4.612003713846207
4976,4.559247404336929
4977,4.444566905498505
4978,4.445838078856468
4979,4.6476159542799
4980,4.708843648433685
4981,4.618702128529549
4982,4.697463780641556
4983,4.614415302872658
4984,4.805802017450333
4985,4.76363205909729
4986,4.858797207474709
4987,5.0191163420677185
4988,5.038657754659653
4989,4.956569358706474
4990,5.223222434520721
4991,5.192010253667831
4992,5.181696534156799
4993,5.081359505653381
4994,5.254570513963699
4995,4.983075752854347
4996,5.006010085344315
4997,4.853731349110603
4998,5.0312280356884
4999,4.915289372205734
5000,5.05900277197361
5001,5.017474114894867
5002,5.018244042992592
5003,4.984194859862328
5004,5.237339407205582
5005,5.357242912054062
5006,5.36431410908699
5007,5.197704344987869
5008,5.244581758975983
5009,5.113810881972313
5010,5.017675653100014
5011,4.946492299437523
5012,4.89934279024601
5013,4.838595375418663
5014,4.769989609718323
5015,4.64334163069725
5016,4.606493830680847
5017,4.576595529913902
5018,4.442608684301376
5019,4.268820405006409
5020,4.327405638992786
5021,4.237370640039444
5022,4.259288653731346
5023,4.247563518583775
5024,4.218961849808693
5025,4.179270997643471
5026,4.0378094762563705
5027,3.9700299948453903
5028,3.8941232338547707
5029,3.8525469973683357
5030,3.8229685872793198
5031,3.757664993405342
5032,3.69907046854496
5033,3.7197177037596703
5034,3.642309732735157
5035,3.649544842541218
5036,3.6128941252827644
5037,3.6628310456871986
5038,3.7427476719021797
5039,3.8046944066882133
5040,3.914071336388588
5041,4.038070783019066
5042,4.045496627688408
5043,3.9135369807481766
5044,3.9489528983831406
5045,3.990804046392441
5046,4.073101989924908
5047,4.049074605107307
5048,4.041813932359219
5049,4.029376529157162
5050,7.29214870929718
5051,8.951240062713623
5052,9.052628576755524
5053,8.541255712509155
5054,8.38486784696579
5055,8.37910681962967
5056,8.247987627983093
5057,8.318810254335403
5058,8.308230221271515
5059,8.091539442539215
5060,7.529969125986099
5061,7.4504678547382355
5062,6.774692624807358
5063,6.528532803058624
5064,6.618799149990082
5065,6.493668556213379
5066,6.383224129676819
5067,6.607751101255417
5068,6.296583354473114
5069,10.465831071138382
5070,9.379168033599854
5071,9.382468432188034
5072,8.22391602396965
5073,7.984456032514572
5074,7.232365697622299
5075,6.908214509487152
5076,6.194237411022186
5077,5.689603507518768
5078,5.236098349094391
5079,4.775846466422081
5080,4.56467168033123
5081,4.428295448422432
5082,4.188887238502502
5083,4.118005581200123
5084,4.093310043215752
5085,3.9543770477175713
5086,3.8192568570375443
5087,3.7065819576382637
5088,3.622693069279194
5089,3.6547854989767075
5090,3.631676033139229
5091,3.5989104360342026
5092,3.590674962848425
5093,3.594861164689064
5094,3.521030865609646
5095,3.5528424084186554
5096,3.4844125285744667
5097,3.4884076565504074
5098,3.4807092025876045
5099,3.4548205509781837
5100,3.468351285904646
5101,3.5171692818403244
5102,3.503921363502741
5103,3.4598169438540936
5104,3.4491203166544437
5105,3.4379688650369644
5106,3.4995927326381207
5107,3.531814530491829
5108,3.4995598420500755
5109,3.4971335120499134
5110,3.5351845920085907
5111,3.488875988870859
5112,3.523206740617752
5113,3.566089428961277
5114,3.5444506779313087
5115,3.557330295443535
5116,3.642096593976021
5117,3.674705386161804
5118,3.707053057849407
5119,3.7395515218377113
5120,3.6799759194254875
5121,3.790084533393383
5122,3.9153705835342407
5123,3.963933251798153
5124,3.90019104629755
5125,3.8912246078252792
5126,3.966928131878376
5127,3.7957160472869873
5128,3.7965351715683937
5129,3.777056574821472
5130,3.800632879137993
5131,3.7643409594893456
5132,3.7044845297932625
5133,3.72068190574646
5134,3.7010923475027084
5135,3.7076483368873596
5136,3.6962062045931816
5137,3.6167874485254288
5138,3.607839487493038
5139,3.6994535997509956
5140,3.6922267004847527
5141,3.853588066995144
5142,3.815836973488331
5143,3.7462211698293686
5144,3.6966877803206444
5145,3.706485815346241
5146,3.6867611408233643
5147,3.701873615384102
5148,3.670385092496872
5149,3.708195596933365
5150,3.860336922109127
5151,3.756223998963833
5152,3.9192990213632584
5153,3.850147508084774
5154,3.9486030265688896
5155,3.8823432624340057
5156,3.8118692487478256
5157,3.8180716559290886
5158,3.7657829970121384
5159,3.7849837839603424
5160,3.743850313127041
5161,3.8332380205392838
5162,3.845782920718193
5163,3.7964963018894196
5164,3.6954941153526306
5165,3.685461290180683
5166,3.699067711830139
5167,3.752794399857521
5168,3.7513909935951233
5169,3.7319017201662064
5170,3.7420001067221165
5171,3.788388803601265
5172,3.711326874792576
5173,3.709643505513668
5174,3.7103044614195824
5175,3.764123138040304
5176,3.6898928210139275
5177,3.7662407979369164
5178,3.6739746779203415
5179,3.792173035442829
5180,3.7346451729536057
5181,3.7991376519203186
5182,3.8895890563726425
5183,3.9151597693562508
5184,3.9518172591924667
5185,3.9209698140621185
5186,3.959743060171604
5187,3.9974958673119545
5188,4.1728105545043945
5189,4.369647741317749
5190,4.511145815253258
5191,4.698429986834526
5192,4.5916082710027695
5193,4.631474390625954
5194,4.472360789775848
5195,4.655026167631149
5196,4.6577906012535095
5197,4.628444708883762
5198,4.4867823868989944
5199,4.549131065607071
5200,4.458928793668747
5201,4.448946505784988
5202,4.482521936297417
5203,4.764608949422836
5204,4.646090403199196
5205,4.795650213956833
5206,4.81559319794178
5207,4.871665194630623
5208,4.9969805628061295
5209,5.130255863070488
5210,5.357927590608597
5211,5.556952655315399
5212,5.74089503288269
5213,6.15161719918251
5214,6.609388709068298
5215,6.687305450439453
5216,6.674198418855667
5217,6.331387549638748
5218,6.4505477249622345
5219,6.391907185316086
5220,6.201870679855347
5221,6.0879046022892
5222,6.036598861217499
5223,6.011307716369629
5224,5.907553493976593
5225,5.767205744981766
5226,5.5634962022304535
5227,5.3657645881175995
5228,5.293795585632324
5229,5.199434816837311
5230,5.369703382253647
5231,4.866389960050583
5232,4.70013427734375
5233,4.700315177440643
5234,4.560428649187088
5235,4.588600337505341
5236,4.623044431209564
5237,4.7071229219436646
5238,4.409843787550926
5239,4.271078884601593
5240,4.075174115598202
5241,4.016220390796661
5242,3.9189378172159195
5243,3.80542204529047
5244,3.775574691593647
5245,3.753700166940689
5246,3.7173145189881325
5247,3.719035279005766
5248,3.6624572351574898
5249,3.72882379591465
5250,3.7031084671616554
5251,3.731104701757431
5252,3.6771168932318687
5253,3.6221377290785313
5254,3.6372482255101204
5255,3.6214549615979195
5256,3.591847565025091
5257,3.603969346731901
5258,3.6211956590414047
5259,3.6009576693177223
5260,3.600093327462673
5261,3.5835084840655327
5262,3.526022329926491
5263,3.5997392907738686
5264,3.521117515861988
5265,3.5343416444957256
5266,3.5856270007789135
5267,3.6556742042303085
5268,3.6169788241386414
5269,3.72381242364645
5270,3.637360669672489
5271,3.5950988605618477
5272,3.627687029540539
5273,3.675994485616684
5274,3.7469821497797966
5275,3.748199626803398
5276,3.746101938188076
5277,3.786155767738819
5278,3.74521217495203
5279,3.69251961261034
5280,3.6872817799448967
5281,3.845174416899681
5282,3.839304082095623
5283,3.750962123274803
5284,3.829647697508335
5285,3.8014575392007828
5286,3.8127255141735077
5287,3.7859990298748016
5288,3.7301667779684067
5289,3.7724820375442505
5290,3.798892728984356
5291,3.7925763204693794
5292,3.740017056465149
5293,3.7769515961408615
5294,3.7792477011680603
5295,3.7567354813218117
5296,3.8122480288147926
5297,3.814163438975811
5298,3.841271661221981
5299,3.9610725417733192
5300,3.917699307203293
5301,4.083064079284668
5302,4.093791499733925
5303,5.419103503227234
5304,10.319963902235031
5305,34.85967671871185
5306,26.12063431739807
5307,21.85934054851532
5308,20.33797335624695
5309,17.475348353385925
5310,17.33504843711853
5311,14.358251452445984
5312,12.286645293235779
5313,10.729073584079742
5314,9.619064092636108
5315,8.113998830318451
5316,8.191924542188644
5317,7.022151172161102
5318,6.722517937421799
5319,7.647770434617996
5320,6.584268480539322
5321,6.142646878957748
5322,5.674948036670685
5323,5.3475674241781235
5324,5.130004733800888
5325,4.728863313794136
5326,4.753002092242241
5327,4.641050472855568
5328,4.5561157166957855
5329,4.330935820937157
5330,4.224206618964672
5331,4.061361864209175
5332,3.985980376601219
5333,3.953528605401516
5334,3.7875332459807396
5335,3.858916752040386
5336,3.771388679742813
5337,3.755150943994522
5338,3.715168371796608
5339,3.7204025834798813
5340,3.6607213020324707
5341,3.723970778286457
5342,3.828553169965744
5343,3.7639333233237267
5344,3.7078262120485306
5345,3.8221076130867004
5346,3.8095390051603317
5347,3.8113709464669228
5348,3.7339094132184982
5349,3.658977285027504
5350,3.590084806084633
5351,3.6552546098828316
5352,3.5881193801760674
5353,3.5450058430433273
5354,3.487555146217346
5355,3.465755097568035
5356,3.4905622079968452
5357,3.531689375638962
5358,3.6192229837179184
5359,3.5889885053038597
5360,3.4505440443754196
5361,3.496713075786829
5362,3.609991878271103
5363,3.5220344439148903
5364,3.5517977215349674
5365,3.5414006635546684
5366,3.4874783903360367
5367,3.502721980214119
5368,3.5025282204151154
5369,3.469106923788786
5370,3.454693377017975
5371,3.4745356738567352
5372,3.5263217389583588
5373,3.750503718852997
5374,3.620632655918598
5375,3.62978108599782
5376,3.5847789123654366
5377,3.525601290166378
5378,3.6264191195368767
5379,3.61384504288435
5380,3.6697998456656933
5381,3.5986540652811527
5382,3.602307304739952
5383,3.703589543700218
5384,3.659146975725889
5385,3.561906009912491
5386,3.5459827184677124
5387,3.4808975756168365
5388,3.5389568619430065
5389,3.4698231481015682
5390,3.5094224363565445
5391,3.5026990175247192
5392,3.5371464863419533
5393,3.507094718515873
5394,3.4919412583112717
5395,3.492000050842762
5396,3.4816399812698364
5397,3.444294422864914
5398,3.45185948908329
5399,3.5018745437264442
5400,3.4187247343361378
5401,3.3939068354666233
5402,3.40316990762949
5403,3.4366085156798363
5404,3.4023171216249466
5405,3.4013888835906982
5406,3.4543862715363503
5407,3.4741711542010307
5408,3.497900389134884
5409,3.4944601841270924
5410,3.5338866524398327
5411,3.5854984670877457
5412,3.598991259932518
5413,3.5830967351794243
5414,3.519084919244051
5415,3.5537757575511932
5416,3.521878093481064
5417,3.586770974099636
5418,3.5450833179056644
5419,3.5818935967981815
5420,3.541212722659111
5421,3.5368714556097984
5422,3.475827917456627
5423,3.5506019070744514
5424,3.487760405987501
5425,3.5309488214552402
5426,3.5539161041378975
5427,3.5558634102344513
5428,3.5380102694034576
5429,3.605762965977192
5430,3.627619333565235
5431,3.644636422395706
5432,3.6529835760593414
5433,3.61542771756649
5434,3.6196371391415596
5435,3.5843017622828484
5436,3.590591222047806
5437,3.5877795331180096
5438,3.589346017688513
5439,3.5602928772568703
5440,3.5426715463399887
5441,3.580384761095047
5442,3.69775852560997
5443,3.688107542693615
5444,3.7992082238197327
5445,3.7572313621640205
5446,3.826205626130104
5447,3.8722824454307556
5448,3.875759370625019
5449,3.893640987575054
5450,3.9233288019895554
5451,3.913171850144863
5452,4.008524127304554
5453,4.04321001470089
5454,4.097543686628342
5455,3.9544743075966835
5456,4.100481279194355
5457,4.162174895405769
5458,4.32043769210577
5459,4.3412685841321945
5460,4.251525104045868
5461,4.245850421488285
5462,4.214020371437073
5463,4.156430259346962
5464,4.284725934267044
5465,4.461171001195908
5466,4.493355974555016
5467,4.541009828448296
5468,4.529978707432747
5469,4.5716289430856705
5470,4.568222194910049
5471,4.687142342329025
5472,4.956755295395851
5473,4.941345617175102
5474,5.002740353345871
5475,4.962842524051666
5476,4.950869798660278
5477,4.738384500145912
5478,4.899966016411781
5479,5.151330351829529
5480,5.237909436225891
5481,5.348658740520477
5482,5.396733969449997
5483,5.440134227275848
5484,5.575905814766884
5485,5.194982945919037
5486,5.172965541481972
5487,5.393703788518906
5488,5.0737092941999435
5489,5.104658454656601
5490,5.1422115713357925
5491,4.8602447509765625
5492,4.677608981728554
5493,4.606090486049652
5494,4.738293439149857
5495,4.49917171895504
5496,4.391093134880066
5497,4.331783413887024
5498,4.244933187961578
5499,4.359769269824028
5500,4.20152260363102
5501,4.1448517963290215
5502,4.0212318152189255
5503,3.988511800765991
5504,4.010361507534981
5505,3.835809923708439
5506,3.7996596917510033
5507,3.819620370864868
5508,3.7513496205210686
5509,4.643597528338432
5510,6.042802006006241
5511,6.002409353852272
5512,6.18792399764061
5513,6.364891290664673
5514,6.534374564886093
5515,5.9383940398693085
5516,5.552129536867142
5517,5.344007059931755
5518,5.274097204208374
5519,4.99515126645565
5520,4.787178784608841
5521,4.822895422577858
5522,4.568595826625824
5523,4.490148082375526
5524,4.481243401765823
5525,4.391497455537319
5526,4.413102202117443
5527,4.251519396901131
5528,4.062594048678875
5529,4.007007263600826
5530,3.967170014977455
5531,3.8697181046009064
5532,3.7767654806375504
5533,3.6772817373275757
5534,3.570983439683914
5535,3.5290265642106533
5536,3.5469904020428658
5537,3.5236501283943653
5538,3.5296080112457275
5539,3.525880992412567
5540,3.514574598520994
5541,3.4814146980643272
5542,3.474610436707735
5543,3.4212093092501163
5544,3.4835258424282074
5545,3.4965430684387684
5546,3.517120435833931
5547,3.5454319454729557
5548,3.4976888820528984
5549,3.5595493242144585
5550,3.5381280332803726
5551,3.5280615240335464
5552,3.5684902667999268
5553,3.5526457875967026
5554,3.4977286979556084
5555,3.559554673731327
5556,3.5560327880084515
5557,3.593252658843994
5558,3.5455672778189182
5559,3.552663203328848
5560,3.6015724055469036
5561,5.943727575242519
5562,5.053887993097305
5563,5.340655133128166
5564,5.409679993987083
5565,5.483376294374466
5566,5.234988689422607
5567,5.210908487439156
5568,5.288259208202362
5569,5.211471706628799
5570,5.00656358897686
5571,5.367463976144791
5572,5.15282130241394
5573,5.289375439286232
5574,5.119233429431915
5575,5.177745521068573
5576,5.1645209193229675
5577,4.995446681976318
5578,4.7715907245874405
5579,4.547378435730934
5580,4.428153842687607
5581,4.460499882698059
5582,4.3490180522203445
5583,4.4888024777174
5584,4.428123041987419
5585,4.492497846484184
5586,4.436128348112106
5587,4.433992579579353
5588,4.466236039996147
5589,4.467731773853302
5590,4.495003893971443
5591,4.289239823818207
5592,4.246329188346863
5593,4.351672284305096
5594,4.292961478233337
5595,4.188186302781105
5596,4.252015553414822
5597,4.042499773204327
5598,3.936657339334488
5599,3.9332770332694054
5600,3.8663143888115883
5601,3.8351635932922363
5602,3.8331229835748672
5603,3.7574116438627243
5604,3.7095402777194977
5605,3.7404152899980545
5606,3.718711145222187
5607,3.733392968773842
5608,3.795338585972786
5609,3.6809132248163223
5610,3.6853391230106354
5611,3.7270204685628414
5612,3.725225754082203
5613,3.7690150141716003
5614,3.7651573941111565
5615,3.7197971045970917
5616,3.664931945502758
5617,3.7514851689338684
5618,3.798683501780033
5619,3.710965096950531
5620,3.717107370495796
5621,3.7619310542941093
5622,3.734699197113514
5623,3.683444045484066
5624,3.669077590107918
5625,3.7461415454745293
5626,3.8122434988617897
5627,4.903100878000259
5628,7.63533154129982
5629,6.960556387901306
5630,7.148801147937775
5631,8.119475424289703
5632,9.284415304660797
5633,11.575490951538086
5634,10.388473808765411
5635,11.681396126747131
5636,10.53397649526596
5637,9.930966258049011
5638,9.451811611652374
5639,9.253301978111267
5640,8.37561845779419
5641,7.972526907920837
5642,7.635091185569763
5643,8.678710758686066
5644,7.511315077543259
5645,7.1263116002082825
5646,6.416690111160278
5647,5.882760941982269
5648,5.322139725089073
5649,5.2163801193237305
5650,4.808732658624649
5651,4.49711400270462
5652,4.2740940153598785
5653,4.0331306383013725
5654,3.9340852946043015
5655,3.816368319094181
5656,3.8551850765943527
5657,3.7002433612942696
5658,3.801571674644947
5659,3.600584577769041
5660,3.6032382026314735
5661,4.172415133565664
5662,4.092759124934673
5663,4.318431757390499
5664,3.9759283885359764
5665,3.7494839802384377
5666,3.67965330183506
5667,3.6812962144613266
5668,3.648677445948124
5669,3.5918968841433525
5670,3.6189757212996483
5671,3.519161619246006
5672,3.5745979957282543
5673,3.5712450370192528
5674,3.473584145307541
5675,3.451953951269388
5676,3.429628275334835
5677,3.430670417845249
5678,3.3814741112291813
5679,3.357535060495138
5680,3.3193489722907543
5681,3.3739530071616173
5682,3.4825933761894703
5683,3.4388534650206566
5684,3.3755975998938084
5685,3.403118573129177
5686,3.387907724827528
5687,3.485555335879326
5688,3.4335152842104435
5689,3.442966364324093
5690,3.420587696135044
5691,3.351330731064081
5692,3.341480530798435
5693,3.8184899240732193
5694,3.9726525023579597
5695,4.022157423198223
5696,3.7900190353393555
5697,3.60954886674881
5698,3.7539273127913475
5699,3.613569274544716
5700,3.5452312529087067
5701,3.4832226783037186
5702,3.456678442656994
5703,3.459614247083664
5704,3.4885621778666973
5705,3.5784670934081078
5706,3.5945159271359444
5707,3.6015671491622925
5708,3.5318460315465927
5709,3.509927123785019
5710,3.5792409032583237
5711,3.4724301174283028
5712,3.6518555507063866
5713,3.6761090755462646
5714,3.623319685459137
5715,3.7479018345475197
5716,3.6883819177746773
5717,3.698483496904373
5718,3.5895921885967255
5719,5.210898086428642
5720,4.88299286365509
5721,5.024652920663357
5722,4.680750168859959
5723,4.67143589258194
5724,4.658212795853615
5725,4.506095707416534
5726,4.4195351749658585
5727,4.274646505713463
5728,4.1995557844638824
5729,4.228360965847969
5730,4.15721096098423
5731,4.233862280845642
5732,4.316687181591988
5733,4.209954589605331
5734,4.189422860741615
5735,4.080799907445908
5736,4.071549147367477
5737,4.008048206567764
5738,4.234077975153923
5739,4.35591396689415
5740,4.240944802761078
5741,4.245632700622082
5742,3.923543520271778
5743,3.91383820772171
5744,4.069171115756035
5745,4.083221949636936
5746,4.017108798027039
5747,3.843909353017807
5748,3.8179288432002068
5749,3.686447888612747
5750,3.661129340529442
5751,3.7316687405109406
5752,4.269607312977314
5753,4.146159648895264
5754,4.232016742229462
5755,4.146738484501839
5756,4.086778044700623
5757,3.906025007367134
5758,3.981874443590641
5759,3.993583098053932
5760,4.1040103286504745
5761,4.08515664935112
5762,4.179455116391182
5763,4.042011842131615
5764,4.308823302388191
5765,4.10393388569355
5766,4.00429767370224
5767,3.7710433900356293
5768,3.9638938903808594
5769,3.8538705855607986
5770,4.098609536886215
5771,4.092971637845039
5772,3.9918301850557327
5773,4.109463095664978
5774,4.011783987283707
5775,3.9776690527796745
5776,4.309130147099495
5777,4.109311208128929
5778,4.017091631889343
5779,3.9539970010519028
5780,4.106088161468506
5781,4.061675488948822
5782,4.115509510040283
5783,4.12948802113533
5784,3.9962609112262726
5785,3.943820148706436
5786,3.811245173215866
5787,3.9199962615966797
5788,3.909513473510742
5789,3.7877679616212845
5790,3.8339071720838547
5791,3.749106705188751
5792,3.6600538939237595
5793,3.6058443039655685
5794,3.597522184252739
5795,3.439475394785404
5796,3.5011038780212402
5797,3.5230134204030037
5798,5.484507188200951
5799,3.534193694591522
5800,3.5949619114398956
5801,3.5232053846120834
5802,3.445269353687763
5803,3.4926671236753464
5804,3.353468030691147
5805,3.3859222382307053
5806,8.87840387225151
5807,5.950194627046585
5808,5.71879768371582
5809,5.485534265637398
5810,5.363276869058609
5811,4.8352228701114655
5812,4.8838417530059814
5813,4.557673767209053
5814,4.391159266233444
5815,3.9146456718444824
5816,3.942536234855652
5817,3.8188956826925278
5818,3.552536576986313
5819,3.47733037173748
5820,3.417979061603546
5821,3.3016128912568092
5822,3.155462607741356
5823,3.2544772773981094
5824,3.164016045629978
5825,4.980589807033539
5826,3.6842306181788445
5827,3.478581354022026
5828,3.3606892228126526
5829,4.38805366307497
5830,3.7966978400945663
5831,3.83554008603096
5832,3.5768747851252556
5833,3.562238536775112
5834,3.525817185640335
5835,3.617958940565586
5836,3.4058660119771957
5837,3.436389669775963
5838,3.326061375439167
5839,3.2175474986433983
5840,3.1954350396990776
5841,3.060207359492779
5842,3.213345043361187
5843,3.0551887452602386
5844,2.9326222613453865
5845,2.9968679547309875
5846,2.9251751974225044
5847,2.9509277418255806
5848,3.0581792816519737
5849,3.035110183060169
5850,3.1148827597498894
5851,2.999456249177456
5852,3.2530957013368607
5853,3.460894003510475
5854,3.2144337818026543
5855,3.1616739630699158
5856,4.900393605232239
5857,3.409984841942787
5858,3.298081636428833
5859,3.9980593398213387
5860,3.2678265124559402
5861,3.1443288549780846
5862,3.3852890133857727
5863,3.3620319217443466
5864,3.329271800816059
5865,3.5894359201192856
5866,3.5402310490608215
5867,3.8888086155056953
5868,4.972471356391907
